"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"2030";"Las_Cruces";"ASV5312";"Unique";0,272036163422164;39;893,527300684695;6
"2031";"Las_Cruces";"ASV5315";"Unique";0,272036163422164;39;893,527300684695;6
"2032";"Las_Cruces";"ASV5316";"Unique";0,0122873139965751;23;2720,26660169336;2
"2033";"Las_Cruces";"ASV5317";"Unique";0,337110490851427;52;1640,50098825523;6
"2034";"Las_Cruces";"ASV5354";"Other";0,00178563400420446;2;8251,44898456076;9
"2035";"Las_Cruces";"ASV5371";"Other";0,0187473775527333;10;507,879206885434;6
"2036";"Las_Cruces";"ASV5382";"Other";3,5989740091778e-05;2;0;32
"2037";"Las_Cruces";"ASV5407";"Other";1,38651346464232e-05;5;738,438046468484;2
"2038";"Las_Cruces";"ASV5427";"Other";0,052766408746372;62;70,3846153846154;8
"2039";"Las_Cruces";"ASV5428";"Unique";0,0110829208157141;24;1073,91178573954;2
"2040";"Las_Cruces";"ASV5429";"Unique";0,0174258063404986;102;14861,7756755844;2
"2041";"Las_Cruces";"ASV5430";"Unique";0,0763966732227202;26;1146,6467849922;8
"2042";"Las_Cruces";"ASV5431";"Unique";0,559055897831518;212;30373,4652122692;1
"2043";"Las_Cruces";"ASV5432";"Unique";0,000314512849702509;19;665,134452245333;3
"2044";"Las_Cruces";"ASV5433";"Unique";0,000314512849702478;19;665,134452245333;3
"2045";"Las_Cruces";"ASV5434";"Unique";0,000314512849702507;19;665,134452245333;3
"2046";"Las_Cruces";"ASV5435";"Unique";0,022804945225791;34;3935,98005713981;2
"2047";"Las_Cruces";"ASV5436";"Unique";0,022804945225791;34;3935,98005713981;2
"2048";"Las_Cruces";"ASV5437";"Unique";0,022804945225791;34;3935,98005713981;2
"2049";"Las_Cruces";"ASV5438";"Unique";0,230907217712573;40;1743,58077009213;1
"2050";"Las_Cruces";"ASV5439";"Unique";0,230907217712573;40;1743,58077009213;1
"2051";"Las_Cruces";"ASV5441";"Unique";0,230907217712573;40;1743,58077009213;1
"2052";"Las_Cruces";"ASV5442";"Unique";0,00104566311825467;15;1173,23259282395;2
"2053";"Las_Cruces";"ASV5443";"Unique";0,272036163422164;39;893,527300684695;6
"2054";"Las_Cruces";"ASV5444";"Unique";0,272036163422164;39;893,527300684695;6
"2055";"Las_Cruces";"ASV5445";"Unique";0,928802091988087;192;9213,60513241652;6
"2056";"Las_Cruces";"ASV5446";"Unique";0,000301612336691488;26;1319,16731912982;3
"2057";"Las_Cruces";"ASV5447";"Unique";0,000301612336691511;26;1319,16731912982;3
"2058";"Las_Cruces";"ASV5448";"Unique";0,0122873139965751;23;2720,26660169336;2
"2059";"Las_Cruces";"ASV5449";"Unique";0,337110490851427;52;1640,50098825523;6
"2060";"Las_Cruces";"ASV5450";"Unique";0,337110490851427;52;1640,50098825523;6
"2061";"Las_Cruces";"ASV5451";"Unique";0,337110490851427;52;1640,50098825523;6
"2062";"Las_Cruces";"ASV5453";"Unique";0,00520050757972933;32;6422,97220922388;3
"2063";"Las_Cruces";"ASV5454";"Unique";0,00520050757972936;32;6422,97220922388;3
"2064";"Las_Cruces";"ASV5455";"Unique";0,0052005075797294;32;6422,97220922388;3
"2065";"Las_Cruces";"ASV5456";"Unique";0,00520050757972935;32;6422,97220922388;3
"2066";"Las_Cruces";"ASV5459";"Other";9,33951141604014e-08;2;4262;5
"2067";"Las_Cruces";"ASV5485";"Other";4,18115203742857e-07;1;0;5
"2068";"Las_Cruces";"ASV5491";"Other";0,012673410167311;53;1754,82699322495;2
"2069";"Las_Cruces";"ASV5493";"Other";8,99664805218016e-10;3;371,586048946346;13
"2070";"Las_Cruces";"ASV5512";"Other";4,17287701967484e-06;1;0;2
"2071";"Las_Cruces";"ASV5516";"Other";0,265374424138169;74;1806,00571868714;6
"2072";"Las_Cruces";"ASV5574";"Other";0,002775669291139;18;6475,05553865192;2
"2073";"Las_Cruces";"ASV5575";"Unique";0,0110829208157141;24;1073,91178573954;2
"2074";"Las_Cruces";"ASV5576";"Unique";0,0110829208157141;24;1073,91178573954;2
"2075";"Las_Cruces";"ASV5577";"Unique";0,0110829208157141;24;1073,91178573954;2
"2076";"Las_Cruces";"ASV5578";"Unique";0,0110829208157141;24;1073,91178573954;2
"2077";"Las_Cruces";"ASV5579";"Unique";0,0110829208157141;24;1073,91178573954;2
"2078";"Las_Cruces";"ASV5580";"Unique";0,0763966732227202;26;1146,6467849922;8
"2079";"Las_Cruces";"ASV5581";"Unique";0,0763966732227201;26;1146,6467849922;8
"2080";"Las_Cruces";"ASV5582";"Unique";0,0763966732227202;26;1146,6467849922;8
"2081";"Las_Cruces";"ASV5583";"Unique";0,526128251709916;157;7720,13402491701;6
"2082";"Las_Cruces";"ASV5584";"Unique";0,000314512849702494;19;665,134452245333;3
"2083";"Las_Cruces";"ASV5585";"Unique";0,000314512849702506;19;665,134452245333;3
"2084";"Las_Cruces";"ASV5586";"Unique";0,022804945225791;34;3935,98005713981;2
"2085";"Las_Cruces";"ASV5587";"Unique";0,022804945225791;34;3935,98005713981;2
"2086";"Las_Cruces";"ASV5588";"Unique";0,022804945225791;34;3935,98005713981;2
"2087";"Las_Cruces";"ASV5589";"Unique";0,0228049452257909;34;3935,98005713981;2
"2088";"Las_Cruces";"ASV5590";"Unique";0,28173099591532;125;30458,6615176159;2
"2089";"Las_Cruces";"ASV5593";"Unique";0,230907217712573;40;1743,58077009213;1
"2090";"Las_Cruces";"ASV5594";"Unique";0,230907217712573;40;1743,58077009213;1
"2091";"Las_Cruces";"ASV5595";"Unique";0,230907217712573;40;1743,58077009213;1
"2092";"Las_Cruces";"ASV5597";"Unique";0,230907217712573;40;1743,58077009213;1
"2093";"Las_Cruces";"ASV5598";"Unique";0,230907217712573;40;1743,58077009213;1
"2094";"Las_Cruces";"ASV5599";"Unique";0,000179082318323232;20;717,753392269219;3
"2095";"Las_Cruces";"ASV5600";"Unique";0,00104566311825467;15;1173,23259282395;2
"2096";"Las_Cruces";"ASV5601";"Unique";0,272036163422164;39;893,527300684695;6
"2097";"Las_Cruces";"ASV5602";"Unique";0,272036163422164;39;893,527300684695;6
"2098";"Las_Cruces";"ASV5603";"Unique";0,272036163422164;39;893,527300684695;6
"2099";"Las_Cruces";"ASV5604";"Unique";0,272036163422164;39;893,527300684695;6
"2100";"Las_Cruces";"ASV5605";"Unique";0,272036163422164;39;893,527300684695;6
"2101";"Las_Cruces";"ASV5607";"Unique";0,928802091988087;192;9213,60513241652;6
"2102";"Las_Cruces";"ASV5608";"Unique";0,0122873139965751;23;2720,26660169336;2
"2103";"Las_Cruces";"ASV5609";"Unique";0,0122873139965751;23;2720,26660169336;2
"2104";"Las_Cruces";"ASV5610";"Unique";0,0122873139965751;23;2720,26660169336;2
"2105";"Las_Cruces";"ASV5611";"Unique";0,0122873139965751;23;2720,26660169336;2
"2106";"Las_Cruces";"ASV5612";"Unique";0,337110490851427;52;1640,50098825523;6
"2107";"Las_Cruces";"ASV5613";"Unique";0,337110490851427;52;1640,50098825523;6
"2108";"Las_Cruces";"ASV5614";"Unique";0,337110490851427;52;1640,50098825523;6
"2109";"Las_Cruces";"ASV5615";"Unique";0,337110490851427;52;1640,50098825523;6
"2110";"Las_Cruces";"ASV5616";"Unique";0,00520050757972936;32;6422,97220922388;3
"2111";"Las_Cruces";"ASV5617";"Unique";0,00520050757972936;32;6422,97220922388;3
"2112";"Las_Cruces";"ASV5618";"Unique";0,00520050757972938;32;6422,97220922388;3
"2113";"Las_Cruces";"ASV5653";"Other";4,39786344488935e-05;2;1,31179035153584;3
"2114";"Las_Cruces";"ASV5753";"Other";0,00193424057021501;42;19861,0394162824;3
"2115";"Las_Cruces";"ASV5757";"Unique";0,0110829208157141;24;1073,91178573954;2
"2116";"Las_Cruces";"ASV5758";"Unique";0,011082920815714;24;1073,91178573954;2
"2117";"Las_Cruces";"ASV5759";"Unique";0,0763966732227202;26;1146,6467849922;8
"2118";"Las_Cruces";"ASV5760";"Unique";0,0763966732227202;26;1146,6467849922;8
"2119";"Las_Cruces";"ASV5761";"Unique";0,0763966732227202;26;1146,6467849922;8
"2120";"Las_Cruces";"ASV5762";"Unique";0,0904644060608812;119;16397,3006901446;2
"2121";"Las_Cruces";"ASV5763";"Unique";0,50921411629717;154;7720,09506387805;6
"2122";"Las_Cruces";"ASV5764";"Unique";0,230907217712573;40;1743,58077009213;1
"2123";"Las_Cruces";"ASV5765";"Unique";0,230907217712573;40;1743,58077009213;1
"2124";"Las_Cruces";"ASV5766";"Unique";0,230907217712573;40;1743,58077009213;1
"2125";"Las_Cruces";"ASV5767";"Unique";0,230907217712573;40;1743,58077009213;1
"2126";"Las_Cruces";"ASV5770";"Unique";0,000179082318323216;20;717,753392269219;3
"2127";"Las_Cruces";"ASV5771";"Unique";0,00017908231832323;20;717,753392269219;3
"2128";"Las_Cruces";"ASV5772";"Unique";0,00104566311825467;15;1173,23259282395;2
"2129";"Las_Cruces";"ASV5773";"Unique";0,272036163422164;39;893,527300684695;6
"2130";"Las_Cruces";"ASV5774";"Unique";0,968192539630625;196;9213,74161200835;6
"2131";"Las_Cruces";"ASV5775";"Unique";0,0122873139965751;23;2720,26660169336;2
"2132";"Las_Cruces";"ASV5776";"Unique";0,0122873139965751;23;2720,26660169336;2
"2133";"Las_Cruces";"ASV5778";"Unique";0,337110490851427;52;1640,50098825523;6
"2134";"Las_Cruces";"ASV5779";"Unique";0,337110490851427;52;1640,50098825523;6
"2135";"Las_Cruces";"ASV5780";"Unique";0,00520050757972938;32;6422,97220922388;3
"2136";"Las_Cruces";"ASV5798";"Other";0,239779084680294;64;62,4663632250969;6
"2137";"Las_Cruces";"ASV5885";"Other";0,000372710924393344;25;18655,4208532207;2
"2138";"Las_Cruces";"ASV5886";"Other";0,000321303546233374;8;17014,6587236994;2
"2139";"Las_Cruces";"ASV5890";"Other";0,24125608865013;71;28020,4130152568;6
"2140";"Las_Cruces";"ASV5894";"Other";0,293284249243193;119;8293,16221958462;1
"2141";"Las_Cruces";"ASV5905";"Other";0,00192730305181657;43;20827,9502505205;3
"2142";"Las_Cruces";"ASV5924";"Unique";0,011082920815714;24;1073,91178573954;2
"2143";"Las_Cruces";"ASV5925";"Unique";0,011082920815714;24;1073,91178573954;2
"2144";"Las_Cruces";"ASV5926";"Unique";0,0110829208157141;24;1073,91178573954;2
"2145";"Las_Cruces";"ASV5927";"Unique";0,0110829208157141;24;1073,91178573954;2
"2146";"Las_Cruces";"ASV5929";"Unique";0,000314512849702503;19;665,134452245333;3
"2147";"Las_Cruces";"ASV5930";"Unique";0,000314512849702496;19;665,134452245333;3
"2148";"Las_Cruces";"ASV5931";"Unique";0,000314512849702451;19;665,134452245333;3
"2149";"Las_Cruces";"ASV5932";"Unique";0,000314512849702487;19;665,134452245333;3
"2150";"Las_Cruces";"ASV5933";"Unique";0,000314512849702511;19;665,134452245333;3
"2151";"Las_Cruces";"ASV5934";"Unique";0,0228049452257909;34;3935,98005713981;2
"2152";"Las_Cruces";"ASV5935";"Unique";0,0228049452257909;34;3935,98005713981;2
"2153";"Las_Cruces";"ASV5936";"Unique";0,022804945225791;34;3935,98005713981;2
"2154";"Las_Cruces";"ASV5937";"Unique";0,0228049452257909;34;3935,98005713981;2
"2155";"Las_Cruces";"ASV5938";"Unique";0,230907217712573;40;1743,58077009213;1
"2156";"Las_Cruces";"ASV5939";"Unique";0,230907217712573;40;1743,58077009213;1
"2157";"Las_Cruces";"ASV5940";"Unique";0,230907217712573;40;1743,58077009213;1
"2158";"Las_Cruces";"ASV5941";"Unique";0,230907217712573;40;1743,58077009213;1
"2159";"Las_Cruces";"ASV5942";"Unique";0,230907217712573;40;1743,58077009213;1
"2160";"Las_Cruces";"ASV5943";"Unique";0,230907217712573;40;1743,58077009213;1
"2161";"Las_Cruces";"ASV5944";"Unique";0,230907217712573;40;1743,58077009213;1
"2162";"Las_Cruces";"ASV5946";"Unique";0,230907217712573;40;1743,58077009213;1
"2163";"Las_Cruces";"ASV5947";"Unique";0,000179082318323234;20;717,753392269219;3
"2164";"Las_Cruces";"ASV5948";"Unique";0,000179082318323221;20;717,753392269219;3
"2165";"Las_Cruces";"ASV5949";"Unique";0,000179082318323231;20;717,753392269219;3
"2166";"Las_Cruces";"ASV5951";"Unique";0,272036163422164;39;893,527300684695;6
"2167";"Las_Cruces";"ASV5952";"Unique";0,272036163422164;39;893,527300684695;6
"2168";"Las_Cruces";"ASV5953";"Unique";0,272036163422164;39;893,527300684695;6
"2169";"Las_Cruces";"ASV5954";"Unique";0,272036163422164;39;893,527300684695;6
"2170";"Las_Cruces";"ASV5955";"Unique";0,0122873139965751;23;2720,26660169336;2
"2171";"Las_Cruces";"ASV5956";"Unique";0,0122873139965751;23;2720,26660169336;2
"2172";"Las_Cruces";"ASV5958";"Unique";0,0122873139965751;23;2720,26660169336;2
"2173";"Las_Cruces";"ASV5959";"Unique";0,0122873139965751;23;2720,26660169336;2
"2174";"Las_Cruces";"ASV5960";"Unique";0,337110490851427;52;1640,50098825523;6
"2175";"Las_Cruces";"ASV5961";"Unique";0,337110490851427;52;1640,50098825523;6
"2176";"Las_Cruces";"ASV5962";"Unique";0,337110490851427;52;1640,50098825523;6
"2177";"Las_Cruces";"ASV5963";"Unique";0,00520050757972936;32;6422,97220922388;3
"2178";"Las_Cruces";"ASV5964";"Unique";0,00520050757972935;32;6422,97220922388;3
"2179";"Las_Cruces";"ASV5965";"Unique";0,00520050757972938;32;6422,97220922388;3
"2180";"Las_Cruces";"ASV5987";"Other";1,97459756288643e-18;1;0;64
"2181";"Las_Cruces";"ASV5988";"Other";2,29221041630816e-18;1;0;64
"2182";"Las_Cruces";"ASV6046";"Other";4,56353426519634e-06;2;1,64788594071211;3
"2183";"Las_Cruces";"ASV6063";"Other";0,000270263366911828;10;1131,0845983702;2
"2184";"Las_Cruces";"ASV6099";"Other";0,000125285599047285;7;1559,09780412325;3
"2185";"Las_Cruces";"ASV6140";"Other";0,00620422726514355;50;51,0416666666668;2
"2186";"Las_Cruces";"ASV6144";"Unique";0,0110829208157141;24;1073,91178573954;2
"2187";"Las_Cruces";"ASV6145";"Unique";0,0110829208157141;24;1073,91178573954;2
"2188";"Las_Cruces";"ASV6146";"Unique";0,011082920815714;24;1073,91178573954;2
"2189";"Las_Cruces";"ASV6148";"Unique";0,0763966732227202;26;1146,6467849922;8
"2190";"Las_Cruces";"ASV6149";"Unique";0,0763966732227202;26;1146,6467849922;8
"2191";"Las_Cruces";"ASV6150";"Unique";0,0763966732227202;26;1146,6467849922;8
"2192";"Las_Cruces";"ASV6151";"Unique";0,0763966732227201;26;1146,6467849922;8
"2193";"Las_Cruces";"ASV6152";"Unique";0,0763966732227202;26;1146,6467849922;8
"2194";"Las_Cruces";"ASV6153";"Unique";0,000314512849702522;19;665,134452245333;3
"2195";"Las_Cruces";"ASV6154";"Unique";0,0228049452257909;34;3935,98005713981;2
"2196";"Las_Cruces";"ASV6155";"Unique";0,022804945225791;34;3935,98005713981;2
"2197";"Las_Cruces";"ASV6156";"Unique";0,022804945225791;34;3935,98005713981;2
"2198";"Las_Cruces";"ASV6157";"Unique";0,022804945225791;34;3935,98005713981;2
"2199";"Las_Cruces";"ASV6158";"Unique";0,211005413432055;111;20560,8640752871;2
"2200";"Las_Cruces";"ASV6159";"Unique";0,230907217712573;40;1743,58077009213;1
"2201";"Las_Cruces";"ASV6161";"Unique";0,230907217712573;40;1743,58077009213;1
"2202";"Las_Cruces";"ASV6162";"Unique";0,230907217712573;40;1743,58077009213;1
"2203";"Las_Cruces";"ASV6163";"Unique";0,230907217712573;40;1743,58077009213;1
"2204";"Las_Cruces";"ASV6164";"Unique";0,230907217712573;40;1743,58077009213;1
"2205";"Las_Cruces";"ASV6166";"Unique";0,230907217712573;40;1743,58077009213;1
"2206";"Las_Cruces";"ASV6167";"Unique";0,892031683809258;221;10569,0612770338;6
"2207";"Las_Cruces";"ASV6169";"Unique";0,00104566311825467;15;1173,23259282395;2
"2208";"Las_Cruces";"ASV6170";"Unique";0,272036163422164;39;893,527300684695;6
"2209";"Las_Cruces";"ASV6171";"Unique";0,272036163422164;39;893,527300684695;6
"2210";"Las_Cruces";"ASV6172";"Unique";0,272036163422164;39;893,527300684695;6
"2211";"Las_Cruces";"ASV6173";"Unique";0,272036163422164;39;893,527300684695;6
"2212";"Las_Cruces";"ASV6174";"Unique";0,272036163422164;39;893,527300684695;6
"2213";"Las_Cruces";"ASV6175";"Unique";0,272036163422164;39;893,527300684695;6
"2214";"Las_Cruces";"ASV6176";"Unique";0,272036163422164;39;893,527300684695;6
"2215";"Las_Cruces";"ASV6177";"Unique";0,272036163422164;39;893,527300684695;6
"2216";"Las_Cruces";"ASV6178";"Unique";0,272036163422164;39;893,527300684695;6
"2217";"Las_Cruces";"ASV6179";"Unique";0,000301612336691503;26;1319,16731912982;3
"2218";"Las_Cruces";"ASV6181";"Unique";0,0122873139965751;23;2720,26660169336;2
"2219";"Las_Cruces";"ASV6182";"Unique";0,337110490851427;52;1640,50098825523;6
"2220";"Las_Cruces";"ASV6184";"Unique";0,337110490851427;52;1640,50098825523;6
"2221";"Las_Cruces";"ASV6185";"Unique";0,337110490851427;52;1640,50098825523;6
"2222";"Las_Cruces";"ASV6186";"Unique";0,337110490851427;52;1640,50098825523;6
"2223";"Las_Cruces";"ASV6187";"Unique";0,337110490851427;52;1640,50098825523;6
"2224";"Las_Cruces";"ASV6188";"Unique";0,337110490851427;52;1640,50098825523;6
"2225";"Las_Cruces";"ASV6189";"Unique";0,337110490851427;52;1640,50098825523;6
"2226";"Las_Cruces";"ASV6190";"Unique";0,00520050757972936;32;6422,97220922388;3
"2227";"Las_Cruces";"ASV6191";"Unique";0,00520050757972938;32;6422,97220922388;3
"2228";"Las_Cruces";"ASV6192";"Unique";0,00520050757972938;32;6422,97220922388;3
