"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"0.4848104","6.504154E-5","19.0","0.01734095","ASV1386","4.0","ASV1386","Other","false","ASV1386"
"7.632582","6.016931E-5","20.0","0.01813945","ASV1387","4.0","ASV1387","Other","false","ASV1387"
"1261.651","5.87629E-5","33.0","0.04922719","ASV1388","1.0","ASV1388","Other","false","ASV1388"
"0.0","7.252725E-5","1.0","7.926389E-18","ASV1389","51.0","ASV1389","Core","false","ASV1389"
"525.7535","8.370606E-5","5.0","3.629812E-5","ASV1391","3.0","ASV1391","Other","false","ASV1391"
"0.0","5.872819E-5","2.0","3.795264E-4","ASV1392","2.0","ASV1392","Other","false","ASV1392"
"46031.31","5.307661E-5","39.0","0.1265229","ASV1394","1.0","ASV1394","Unique","false","ASV1394"
"2364.92","6.074261E-5","14.0","0.08462833","ASV1397","1.0","ASV1397","Other","false","ASV1397"
"28.27718","6.808187E-5","2.0","7.476346E-4","ASV1398","5.0","ASV1398","Other","false","ASV1398"
"8799.686","5.083253E-5","113.0","0.927025","ASV1400","1.0","ASV1400","Unique","false","ASV1400"
"2745.035","5.705397E-5","9.0","1.770062E-6","ASV1401","3.0","ASV1401","Other","false","ASV1401"
"0.0","7.354332E-5","1.0","4.277632E-8","ASV1403","3.0","ASV1403","Core","false","ASV1403"
"36895.68","5.211944E-5","45.0","0.3439557","ASV1405","2.0","ASV1405","Unique","false","ASV1405"
"67.24232","6.50531E-5","11.0","0.002688136","ASV1407","4.0","ASV1407","Other","false","ASV1407"
"2162.0","5.377033E-5","3.0","1.644854E-6","ASV1411","3.0","ASV1411","Core","false","ASV1411"
"0.0","6.538974E-5","1.0","7.141121E-18","ASV1412","61.0","ASV1412","Core","false","ASV1412"
"19.77273","5.725632E-5","30.0","4.627852E-4","ASV1415","5.0","ASV1415","Other","false","ASV1415"
"438.1454","6.857389E-5","7.0","0.02561837","ASV1416","1.0","ASV1416","Other","false","ASV1416"
"1277.234","5.617373E-5","6.0","8.647105E-4","ASV1418","4.0","ASV1418","Other","false","ASV1418"
"0.0","6.151639E-5","2.0","4.878644E-7","ASV1419","3.0","ASV1419","Other","false","ASV1419"
"0.0","6.478048E-5","1.0","7.207086E-18","ASV1420","19.0","ASV1420","Other","false","ASV1420"
"0.0","5.876877E-5","2.0","3.10353E-6","ASV1422","7.0","ASV1422","Other","false","ASV1422"
"2162.0","5.709739E-5","2.0","4.93674E-8","ASV1425","7.0","ASV1425","Other","false","ASV1425"
"6997.041","6.584884E-5","7.0","9.811946E-5","ASV1431","3.0","ASV1431","Other","false","ASV1431"
"0.0","5.172018E-5","2.0","5.084816E-6","ASV1432","3.0","ASV1432","Other","false","ASV1432"
"0.0","6.142486E-5","1.0","1.787328E-7","ASV1433","3.0","ASV1433","Other","false","ASV1433"
"5989.803","7.137342E-5","42.0","0.001249628","ASV1434","5.0","ASV1434","Other","false","ASV1434"
"4370.44","5.824116E-5","12.0","1.675306E-4","ASV1438","3.0","ASV1438","Other","false","ASV1438"
"18119.85","5.88803E-5","7.0","0.001445938","ASV1443","31.0","ASV1443","Other","false","ASV1443"
"5851.63","5.392595E-5","13.0","0.02944384","ASV1444","1.0","ASV1444","Other","false","ASV1444"
"556.2564","5.149383E-5","6.0","0.01901222","ASV1445","1.0","ASV1445","Other","false","ASV1445"
"8114.994","9.111365E-5","4.0","0.007637465","ASV1446","10.0","ASV1446","Other","false","ASV1446"
"0.0","5.952603E-5","2.0","1.070359E-9","ASV1447","9.0","ASV1447","Other","false","ASV1447"
"4677.104","5.4093E-5","14.0","0.019659","ASV1448","1.0","ASV1448","Other","false","ASV1448"
"41618.88","7.14848E-5","33.0","0.02460786","ASV1451","3.0","ASV1451","Other","false","ASV1451"
"3262.71","6.093858E-5","17.0","0.02859723","ASV1452","2.0","ASV1452","Other","false","ASV1452"
"56.77382","5.419416E-5","26.0","0.02195442","ASV1454","1.0","ASV1454","Other","false","ASV1454"
"1623.971","5.497109E-5","13.0","2.481462E-5","ASV1456","3.0","ASV1456","Other","false","ASV1456"
"13842.71","4.73228E-5","113.0","0.9162453","ASV1457","1.0","ASV1457","Unique","false","ASV1457"
"7998.115","5.331692E-5","20.0","4.213416E-5","ASV1458","3.0","ASV1458","Other","false","ASV1458"
"1426.424","5.336856E-5","30.0","0.04600968","ASV1462","1.0","ASV1462","Other","false","ASV1462"
"0.0","5.56587E-5","1.0","5.557056E-18","ASV1465","65.0","ASV1465","Other","false","ASV1465"
"15215.53","4.877131E-5","39.0","0.2777036","ASV1466","2.0","ASV1466","Other","false","ASV1466"
"0.0","5.999669E-5","1.0","1.266606E-7","ASV1468","4.0","ASV1468","Other","false","ASV1468"
"297.4715","5.456964E-5","11.0","0.003393125","ASV1470","3.0","ASV1470","Other","false","ASV1470"
"0.0","5.433735E-5","1.0","3.361099E-8","ASV1471","3.0","ASV1471","Other","false","ASV1471"
"0.0","7.173879E-5","4.0","2.462017E-8","ASV1472","6.0","ASV1472","Other","false","ASV1472"
"904.5264","5.682225E-5","7.0","0.002335785","ASV1473","1.0","ASV1473","Other","false","ASV1473"
"4322.0","5.415578E-5","4.0","3.561637E-5","ASV1474","3.0","ASV1474","Other","false","ASV1474"
"2708.288","6.013703E-5","5.0","6.701613E-7","ASV1475","6.0","ASV1475","Other","false","ASV1475"
"2278.918","5.505917E-5","6.0","1.516547E-4","ASV1482","3.0","ASV1482","Other","false","ASV1482"
"0.0","4.613378E-5","2.0","0.009173513","ASV1483","2.0","ASV1483","Other","false","ASV1483"
"17.9376","6.133606E-5","3.0","0.00922064","ASV1484","2.0","ASV1484","Other","false","ASV1484"
"1425.74","5.498237E-5","6.0","2.970429E-4","ASV1485","3.0","ASV1485","Other","false","ASV1485"
"4583.433","5.696492E-5","26.0","0.2232122","ASV1486","1.0","ASV1486","Other","false","ASV1486"
"8874.779","5.442235E-5","3.0","3.494347E-4","ASV1490","1.0","ASV1490","Other","false","ASV1490"
"5507.064","5.136187E-5","20.0","0.09371625","ASV1492","1.0","ASV1492","Other","false","ASV1492"
"3249.026","5.408174E-5","12.0","0.00676758","ASV1495","3.0","ASV1495","Other","false","ASV1495"
"358.4332","5.459339E-5","10.0","4.031644E-4","ASV1498","3.0","ASV1498","Other","false","ASV1498"
"6783.136","4.897226E-5","29.0","0.019227","ASV1501","4.0","ASV1501","Other","false","ASV1501"
"8672.366","5.274463E-5","19.0","3.467087E-5","ASV1502","3.0","ASV1502","Other","false","ASV1502"
"0.0","7.666601E-5","1.0","5.219225E-18","ASV1503","48.0","ASV1503","Other","false","ASV1503"
"6480.0","5.754884E-5","4.0","2.897604E-5","ASV1506","24.0","ASV1506","Core","false","ASV1506"
"4896.203","5.274661E-5","19.0","8.601114E-4","ASV1508","1.0","ASV1508","Other","false","ASV1508"
"0.0","5.634713E-5","1.0","6.670851E-10","ASV1509","7.0","ASV1509","Other","false","ASV1509"
"0.0","5.133466E-5","3.0","5.432997E-4","ASV1510","4.0","ASV1510","Other","false","ASV1510"
"0.0","5.456749E-5","1.0","2.263993E-4","ASV1513","1.0","ASV1513","Other","false","ASV1513"
"2426.135","4.836465E-5","25.0","0.2308024","ASV1515","2.0","ASV1515","Other","false","ASV1515"
"106.9797","5.302116E-5","25.0","0.2670982","ASV1516","1.0","ASV1516","Other","false","ASV1516"
"419.7354","5.351783E-5","2.0","2.8047E-5","ASV1518","3.0","ASV1518","Other","false","ASV1518"
"4869.769","5.471353E-5","7.0","0.01263881","ASV1521","2.0","ASV1521","Other","false","ASV1521"
"0.0","6.461821E-5","2.0","1.361652E-17","ASV1522","44.0","ASV1522","Other","false","ASV1522"
"26324.47","4.699593E-5","76.0","0.4484475","ASV1523","1.0","ASV1523","Other","false","ASV1523"
"3653.79","4.909519E-5","14.0","7.916001E-6","ASV1525","3.0","ASV1525","Other","false","ASV1525"
"6102.601","4.845034E-5","35.0","0.3247497","ASV1526","1.0","ASV1526","Other","false","ASV1526"
"7.682582","5.160123E-5","21.0","0.0183813","ASV1527","4.0","ASV1527","Other","false","ASV1527"
"0.0","5.872548E-5","1.0","1.244629E-6","ASV1531","3.0","ASV1531","Shared","false","ASV1531"
"4896.203","5.071754E-5","19.0","8.601114E-4","ASV1532","1.0","ASV1532","Other","false","ASV1532"
"5142.088","4.872236E-5","6.0","4.132804E-4","ASV1533","4.0","ASV1533","Other","false","ASV1533"
"997.6511","5.524958E-5","12.0","0.02665223","ASV1534","4.0","ASV1534","Other","false","ASV1534"
"0.0","5.324658E-5","1.0","1.249196E-9","ASV1535","3.0","ASV1535","Other","false","ASV1535"
"5.680182","4.944222E-5","4.0","0.003029398","ASV1537","1.0","ASV1537","Other","false","ASV1537"
"8923.88","5.559147E-5","10.0","0.002237688","ASV1545","4.0","ASV1545","Other","false","ASV1545"
"5621.409","4.264485E-5","97.0","0.8891352","ASV1546","1.0","ASV1546","Unique","false","ASV1546"
"1395.582","4.883698E-5","9.0","0.002379767","ASV1547","4.0","ASV1547","Other","false","ASV1547"
"1194.249","4.875111E-5","10.0","1.630267E-4","ASV1550","3.0","ASV1550","Other","false","ASV1550"
"0.0","6.647383E-5","4.0","2.462017E-8","ASV1551","6.0","ASV1551","Other","false","ASV1551"
"16276.06","4.81531E-5","73.0","0.7258163","ASV1553","1.0","ASV1553","Other","false","ASV1553"
"1425.74","5.01649E-5","6.0","2.970429E-4","ASV1554","3.0","ASV1554","Other","false","ASV1554"
"4562.196","4.110868E-5","27.0","0.276892","ASV1557","1.0","ASV1557","Other","false","ASV1557"
"0.0","4.801545E-5","2.0","0.0119652","ASV1559","1.0","ASV1559","Other","false","ASV1559"
"20167.13","4.922056E-5","19.0","3.218638E-5","ASV1560","3.0","ASV1560","Other","false","ASV1560"
"3237.887","5.578167E-5","4.0","4.030671E-4","ASV1561","2.0","ASV1561","Other","false","ASV1561"
"19927.37","4.732935E-5","15.0","0.002144183","ASV1565","2.0","ASV1565","Other","false","ASV1565"
"7029.011","5.025061E-5","19.0","0.03290164","ASV1566","14.0","ASV1566","Other","false","ASV1566"
"13129.53","4.419026E-5","68.0","0.00367002","ASV1569","5.0","ASV1569","Unique","false","ASV1569"
"8570.219","4.454585E-5","141.0","0.09155764","ASV1570","4.0","ASV1570","Unique","false","ASV1570"
"3961.304","5.680055E-5","27.0","0.01389551","ASV1572","1.0","ASV1572","Other","false","ASV1572"
"2789.146","5.649273E-5","19.0","0.008443168","ASV1573","1.0","ASV1573","Other","false","ASV1573"
"1759.479","5.218675E-5","2.0","0.00132396","ASV1574","5.0","ASV1574","Other","false","ASV1574"
"4322.0","4.707329E-5","2.0","4.5434E-10","ASV1575","21.0","ASV1575","Other","false","ASV1575"
"0.0","5.026173E-5","1.0","0.002262345","ASV1576","2.0","ASV1576","Other","false","ASV1576"
"1406.431","4.839519E-5","40.0","0.05552393","ASV1577","4.0","ASV1577","Unique","false","ASV1577"
"2307.825","5.390656E-5","20.0","0.008589183","ASV1581","1.0","ASV1581","Other","false","ASV1581"
"2596.382","5.193393E-5","6.0","1.027702E-4","ASV1582","3.0","ASV1582","Other","false","ASV1582"
"0.0","4.837128E-5","1.0","2.515689E-5","ASV1583","9.0","ASV1583","Other","false","ASV1583"
"12964.99","5.073444E-5","14.0","2.224358E-5","ASV1585","3.0","ASV1585","Other","false","ASV1585"
"1406.431","4.809272E-5","40.0","0.05552393","ASV1586","4.0","ASV1586","Unique","false","ASV1586"
"8879.745","4.822542E-5","9.0","0.0018557","ASV1591","2.0","ASV1591","Other","false","ASV1591"
"0.3333333","5.059554E-5","8.0","1.52322E-5","ASV1593","1.0","ASV1593","Core","false","ASV1593"
"0.0","5.199176E-5","2.0","3.471364E-5","ASV1595","6.0","ASV1595","Other","false","ASV1595"
"18807.95","5.092681E-5","28.0","0.0109605","ASV1602","3.0","ASV1602","Other","false","ASV1602"
"0.0","5.742233E-5","3.0","5.995116E-5","ASV1604","1.0","ASV1604","Shared","false","ASV1604"
"2970.496","4.966222E-5","6.0","7.313957E-4","ASV1607","1.0","ASV1607","Other","false","ASV1607"
"7228.183","4.193514E-5","4.0","3.064856E-4","ASV1609","1.0","ASV1609","Other","false","ASV1609"
"118.3541","4.471551E-5","5.0","4.658649E-4","ASV1610","1.0","ASV1610","Other","false","ASV1610"
"3614.735","4.371535E-5","13.0","2.67663E-5","ASV1615","3.0","ASV1615","Other","false","ASV1615"
"4327.71","7.067979E-5","14.0","5.062305E-4","ASV1616","3.0","ASV1616","Other","false","ASV1616"
"720.0","4.669456E-5","4.0","8.258475E-7","ASV1619","23.0","ASV1619","Other","false","ASV1619"
"2312.937","4.928742E-5","77.0","0.05363481","ASV1620","4.0","ASV1620","Other","false","ASV1620"
"3352.869","3.973902E-5","7.0","0.02205397","ASV1621","2.0","ASV1621","Other","false","ASV1621"
"2.401284","6.663062E-5","3.0","3.908779E-6","ASV1624","3.0","ASV1624","Other","false","ASV1624"
"5057.824","6.040985E-5","15.0","0.001017671","ASV1628","3.0","ASV1628","Other","false","ASV1628"
"4999.53","4.704E-5","39.0","0.1374147","ASV1633","1.0","ASV1633","Other","false","ASV1633"
"31083.6","5.170552E-5","60.0","0.1654664","ASV1634","1.0","ASV1634","Other","false","ASV1634"
"32520.96","5.399178E-5","10.0","0.001442146","ASV1635","6.0","ASV1635","Other","false","ASV1635"
"2162.0","4.292409E-5","2.0","6.140477E-12","ASV1636","21.0","ASV1636","Other","false","ASV1636"
"696.8615","4.586141E-5","13.0","0.02607916","ASV1637","3.0","ASV1637","Other","false","ASV1637"
"243.0894","4.224732E-5","14.0","0.1602284","ASV1640","1.0","ASV1640","Other","false","ASV1640"
"0.0","5.622779E-5","1.0","4.931671E-6","ASV1641","3.0","ASV1641","Other","false","ASV1641"
"0.0","4.739508E-5","1.0","6.657251E-18","ASV1642","58.0","ASV1642","Other","false","ASV1642"
"12085.39","5.155828E-5","17.0","4.815424E-5","ASV1643","3.0","ASV1643","Other","false","ASV1643"
"1425.74","4.560582E-5","6.0","2.970429E-4","ASV1644","3.0","ASV1644","Other","false","ASV1644"
"993.9475","6.763057E-5","5.0","0.005487043","ASV1646","17.0","ASV1646","Other","false","ASV1646"
"377.3523","6.344848E-5","5.0","0.002607624","ASV1647","18.0","ASV1647","Other","false","ASV1647"
"0.0","5.077437E-5","1.0","2.654141E-9","ASV1650","3.0","ASV1650","Other","false","ASV1650"
"0.0","4.939021E-5","1.0","3.354437E-5","ASV1652","3.0","ASV1652","Other","false","ASV1652"
"1317.929","4.875844E-5","6.0","8.537658E-6","ASV1656","3.0","ASV1656","Other","false","ASV1656"
"279.4907","4.33401E-5","12.0","0.05957002","ASV1658","1.0","ASV1658","Other","false","ASV1658"
"1420.696","4.255763E-5","36.0","0.022294","ASV1659","4.0","ASV1659","Other","false","ASV1659"
"162.0338","4.907407E-5","3.0","5.357628E-6","ASV1662","3.0","ASV1662","Other","false","ASV1662"
"534.6371","4.777409E-5","3.0","4.197092E-6","ASV1665","3.0","ASV1665","Other","false","ASV1665"
"44.39764","4.246156E-5","9.0","0.02316423","ASV1667","1.0","ASV1667","Other","false","ASV1667"
"0.0","5.432266E-5","1.0","9.274493E-6","ASV1668","18.0","ASV1668","Other","false","ASV1668"
"1289.282","4.585196E-5","16.0","0.01176968","ASV1670","3.0","ASV1670","Other","false","ASV1670"
"29406.68","4.060773E-5","77.0","0.4437697","ASV1671","1.0","ASV1671","Other","false","ASV1671"
"3397.291","4.754157E-5","22.0","0.1942568","ASV1672","1.0","ASV1672","Other","false","ASV1672"
"5344.053","4.687331E-5","6.0","0.00163778","ASV1674","4.0","ASV1674","Other","false","ASV1674"
"1977.509","4.448147E-5","9.0","0.01470314","ASV1675","4.0","ASV1675","Other","false","ASV1675"
"0.0","6.02268E-5","2.0","1.26641E-17","ASV1676","44.0","ASV1676","Other","false","ASV1676"
"2311.06","4.531391E-5","11.0","0.001189096","ASV1677","4.0","ASV1677","Other","false","ASV1677"
"13044.7","4.461817E-5","11.0","0.001473227","ASV1680","1.0","ASV1680","Other","false","ASV1680"
"0.0","5.171619E-5","1.0","3.32744E-10","ASV1681","6.0","ASV1681","Other","false","ASV1681"
"7496.427","4.213014E-5","28.0","7.865125E-5","ASV1683","3.0","ASV1683","Other","false","ASV1683"
"10767.08","5.309531E-5","30.0","0.01534099","ASV1685","1.0","ASV1685","Other","false","ASV1685"
"6792.518","5.022806E-5","54.0","0.05609653","ASV1686","1.0","ASV1686","Other","false","ASV1686"
"8061.05","5.033359E-5","11.0","0.06392336","ASV1687","1.0","ASV1687","Other","false","ASV1687"
"2109.004","3.6806E-5","71.0","0.7426446","ASV1689","1.0","ASV1689","Other","false","ASV1689"
"4511.519","3.819899E-5","8.0","6.935537E-4","ASV1691","4.0","ASV1691","Other","false","ASV1691"
"1862.575","3.709071E-5","24.0","0.1841052","ASV1692","1.0","ASV1692","Other","false","ASV1692"
"1331.311","4.206734E-5","29.0","0.0431348","ASV1697","1.0","ASV1697","Other","false","ASV1697"
"3546.238","4.774671E-5","4.0","6.405829E-8","ASV1705","9.0","ASV1705","Other","false","ASV1705"
"4471.628","3.758506E-5","9.0","1.770223E-4","ASV1712","3.0","ASV1712","Other","false","ASV1712"
"24772.63","5.277369E-5","22.0","0.02047349","ASV1714","1.0","ASV1714","Other","false","ASV1714"
"1314.167","3.616318E-5","22.0","0.001141609","ASV1715","5.0","ASV1715","Unique","false","ASV1715"
"4322.0","4.97512E-5","4.0","3.428065E-6","ASV1717","3.0","ASV1717","Other","false","ASV1717"
"0.4154455","4.685178E-5","3.0","3.777022E-6","ASV1723","3.0","ASV1723","Other","false","ASV1723"
"33357.28","4.207366E-5","28.0","0.02920099","ASV1724","3.0","ASV1724","Other","false","ASV1724"
"567.1074","4.322812E-5","7.0","8.815669E-4","ASV1726","4.0","ASV1726","Other","false","ASV1726"
"7507.903","3.209495E-5","4.0","1.18526E-5","ASV1727","3.0","ASV1727","Other","false","ASV1727"
"338.0495","4.036796E-5","3.0","4.935765E-6","ASV1730","3.0","ASV1730","Other","false","ASV1730"
"4088.611","4.412627E-5","55.0","0.3291094","ASV1733","2.0","ASV1733","Other","false","ASV1733"
"880.2817","3.633227E-5","9.0","0.0260177","ASV1735","4.0","ASV1735","Other","false","ASV1735"
"196.3866","4.26545E-5","5.0","1.22082E-4","ASV1739","7.0","ASV1739","Other","false","ASV1739"
"0.0","4.456372E-5","1.0","1.214009E-9","ASV1742","3.0","ASV1742","Core","false","ASV1742"
"11141.36","4.109025E-5","13.0","0.002880394","ASV1744","4.0","ASV1744","Other","false","ASV1744"
"3482.254","3.543282E-5","8.0","0.006739885","ASV1745","4.0","ASV1745","Other","false","ASV1745"
"432.4309","4.144137E-5","13.0","0.07923512","ASV1748","1.0","ASV1748","Other","false","ASV1748"
"0.0","4.251646E-5","1.0","1.001985E-5","ASV1750","45.0","ASV1750","Other","false","ASV1750"
"12199.12","5.646319E-5","16.0","0.007194758","ASV1752","3.0","ASV1752","Other","false","ASV1752"
"4031.383","3.83362E-5","29.0","1.11264E-5","ASV1754","3.0","ASV1754","Other","false","ASV1754"
"472.9082","2.888119E-5","13.0","1.405033E-5","ASV1756","3.0","ASV1756","Unique","false","ASV1756"
"964.7919","4.603733E-5","2.0","1.588569E-6","ASV1761","16.0","ASV1761","Other","false","ASV1761"
"4099.672","4.350778E-5","6.0","0.005396414","ASV1763","2.0","ASV1763","Other","false","ASV1763"
"2993.042","3.519324E-5","9.0","0.02790331","ASV1764","4.0","ASV1764","Unique","false","ASV1764"
"8569.827","3.80676E-5","133.0","0.08294092","ASV1768","4.0","ASV1768","Unique","false","ASV1768"
"5932.785","4.269362E-5","74.0","0.05261946","ASV1769","4.0","ASV1769","Other","false","ASV1769"
"13760.42","4.121222E-5","5.0","7.97557E-6","ASV1774","3.0","ASV1774","Other","false","ASV1774"
"4655.057","3.718531E-5","7.0","0.001315568","ASV1775","1.0","ASV1775","Other","false","ASV1775"
"8392.576","4.728163E-5","56.0","0.06252982","ASV1776","1.0","ASV1776","Other","false","ASV1776"
"0.0","5.046738E-5","1.0","1.670712E-7","ASV1777","52.0","ASV1777","Other","false","ASV1777"
"2409.021","4.156628E-5","4.0","3.501133E-4","ASV1778","2.0","ASV1778","Other","false","ASV1778"
"6.129033","4.22647E-5","3.0","0.0044373","ASV1780","1.0","ASV1780","Other","false","ASV1780"
"5132.509","5.858222E-5","6.0","0.002836657","ASV1785","1.0","ASV1785","Other","false","ASV1785"
"0.0","3.625116E-5","2.0","4.369071E-6","ASV1791","3.0","ASV1791","Other","false","ASV1791"
"196.3866","4.358237E-5","5.0","1.22082E-4","ASV1792","7.0","ASV1792","Other","false","ASV1792"
"0.0","3.876284E-5","1.0","5.260333E-7","ASV1796","4.0","ASV1796","Other","false","ASV1796"
"157.5071","4.964027E-5","3.0","6.140732E-5","ASV1798","10.0","ASV1798","Other","false","ASV1798"
"4086.224","4.155287E-5","17.0","9.632012E-4","ASV1799","5.0","ASV1799","Other","false","ASV1799"
"0.02173913","4.355655E-5","2.0","0.004614905","ASV1800","2.0","ASV1800","Other","false","ASV1800"
"1406.431","3.871615E-5","40.0","0.05552393","ASV1801","4.0","ASV1801","Unique","false","ASV1801"
"14919.26","3.310187E-5","4.0","0.02031382","ASV1804","2.0","ASV1804","Other","false","ASV1804"
"2329.789","3.996553E-5","19.0","0.01354013","ASV1805","1.0","ASV1805","Other","false","ASV1805"
"5717.513","4.072128E-5","45.0","0.1608976","ASV1809","1.0","ASV1809","Other","false","ASV1809"
"0.0","4.362873E-5","2.0","7.764978E-13","ASV1814","11.0","ASV1814","Other","false","ASV1814"
"25.66971","4.614121E-5","10.0","2.434115E-5","ASV1815","3.0","ASV1815","Other","false","ASV1815"
"0.0","3.816528E-5","2.0","3.030649E-5","ASV1818","3.0","ASV1818","Other","false","ASV1818"
"7555.087","3.417529E-5","10.0","1.784469E-4","ASV1819","3.0","ASV1819","Other","false","ASV1819"
